LAMMPS data file via write_data, version 10 Mar 2021, timestep = 8054000

648 atoms
2 atom types

0 21.5 xlo xhi
0 21.5 ylo yhi
0.36421845244986706 21.135781547552885 zlo zhi

Masses

1 28.085
2 15.9999

Atoms # charge

7 2 -1.2 6.2452853390038605 6.264738222281423 14.527176891437914 265 465 476
568 1 2.4 9.523906921623311 6.094901750609831 13.740623023861327 269 464 478
233 2 -1.2 9.274962551936191 7.328859530978981 12.768940514812746 268 468 471
500 1 2.4 6.050587890703465 3.9947829983270573 10.898867401665344 275 462 467
478 2 -1.2 5.988703010501042 4.601169734251348 12.39551008408855 267 462 466
245 2 -1.2 7.08021247041259 2.7777152299645116 11.040900623516528 267 464 481
19 2 -1.2 6.399506800304357 8.195973497677185 16.338114801267455 271 455 476
511 2 -1.2 9.273574165488615 0.5446825194601318 14.23207775145172 277 459 474
278 2 -1.2 2.4539036884903034 8.770345567734402 13.1282705078483 276 455 475
647 1 2.4 2.6275119372981868 9.919127671806153 12.023241866750077 268 464 475
3 1 2.4 3.417677923991185 7.603658654084025 13.63495515715626 261 458 478
87 2 -1.2 10.686595375502922 2.653105037782328 13.421189088874941 267 460 480
367 2 -1.2 6.49840198296497 8.336286958515602 18.929886753986636 262 461 469
65 2 -1.2 6.353682423357445 6.60541437971769 20.75883354756603 269 454 473
451 2 -1.2 4.020003653901919 10.66102296745824 12.364193991154902 272 465 460
401 2 -1.2 7.965265576921761 9.415361193921253 11.715979678400764 268 461 474
572 1 2.4 8.646055955732876 8.794440840603345 13.01024457176991 263 454 477
250 2 -1.2 4.837571486446493 8.234776435619814 14.041100763461394 269 457 470
173 2 -1.2 7.464641834595418 8.51580105389993 14.051104178077923 272 457 476
158 2 -1.2 8.56809670012981 9.259259230513294 17.45797971640873 264 460 472
471 2 -1.2 9.83165570953545 9.737308961750664 13.535146455744112 270 462 463
180 2 -1.2 1.8188960701847459 8.406077648685544 19.326964684125763 260 457 469
444 2 -1.2 2.0250716363738914 0.4822762980784958 16.617226681466782 267 454 478
387 1 2.4 0.8663562047232964 8.100952308252765 18.060929212584924 267 468 472
588 2 -1.2 10.03352499818512 2.2638111767443374 15.89509805613578 276 472 476
354 2 -1.2 0.46223322327635163 9.550214409189397 17.46809631344808 268 462 467
374 2 -1.2 3.6310973068012826 10.353695843591256 19.27928073841568 273 469 478
578 1 2.4 6.195149244677666 7.873664846924366 14.785571474043168 275 468 474
519 2 -1.2 3.433791904137251 4.453796502205179 19.479151811834022 268 453 474
486 1 2.4 7.393776949330966 8.184387656219291 17.61546727923262 275 463 470
10 2 -1.2 0.7684726611641135 5.504606884411404 15.353362180574136 271 460 482
327 2 -1.2 7.959224868937556 2.841741511192069 17.55133235381301 265 460 471
437 2 -1.2 1.711797831351407 7.226712820270697 17.033451902109736 276 456 475
136 1 2.4 2.1466530601347293 6.040544975745911 16.05534859013524 265 455 473
172 2 -1.2 3.1549252770369622 5.1181461402879895 16.94016603036513 268 461 479
40 1 2.4 4.190267781647384 5.070829916325681 18.18683627110946 274 466 463
529 2 -1.2 0.35228628747049673 2.4101281366056146 16.590924823396403 268 464 475
99 1 2.4 5.425315961024129 7.469271068480094 19.763083630619064 274 468 476
116 1 2.4 6.745522429650148 3.312478875203353 18.512812997013192 264 451 473
212 1 2.4 9.490057152737059 3.0923851941066722 17.135657533929173 271 461 477
296 2 -1.2 7.527469298487084 3.8159616487674963 19.831373796692127 266 457 468
262 2 -1.2 5.603475584006471 4.306951709624345 17.973990578522923 272 457 472
231 2 -1.2 8.24350338428901 6.8089158326507135 17.530009425743014 269 467 472
611 2 -1.2 4.658675656198652 6.529738659590861 18.68444790131104 274 458 472
617 2 -1.2 9.531279619999106 4.653673468112238 16.783235146328316 269 469 468
543 2 -1.2 9.54672652216972 6.671834621529136 15.246497637856352 276 463 476
459 1 2.4 9.566752938440485 6.253036594608971 16.798162169055274 268 468 468
193 2 -1.2 3.1698233366236463 1.2242847990948924 12.57108860689477 272 464 467
474 2 -1.2 6.663154548908983 1.1868366579608587 14.340920098467928 266 469 473
342 1 2.4 7.610338822660878 1.3009905551501861 10.792148586238008 261 458 466
527 1 2.4 5.447981556559263 0.8289819495597561 17.94896083185701 271 464 467
480 2 -1.2 7.824961851635881 0.5316887638052544 12.180663906158983 269 456 474
624 2 -1.2 0.013679648919363376 1.0811243690214631 20.42222793508421 256 465 472
37 1 2.4 2.9489582654228097 4.08584421224057 20.98030430380655 267 457 465
408 2 -1.2 0.26362856632806225 0.2604515326632395 14.830006960264333 271 463 467
441 1 2.4 7.789833926409426 0.21820897810927775 13.743449055976049 269 460 479
190 2 -1.2 4.0146694237668985 0.1756316332905108 18.16762341778953 275 458 466
375 2 -1.2 1.7747034759771085 2.970684564958488 20.985413768115574 265 460 479
35 2 -1.2 3.4862159634651104 15.796696746362352 3.9983102956439684 266 459 470
452 1 2.4 2.637868375192061 17.195039210380028 0.5529653039057976 268 457 473
639 2 -1.2 2.251036715729884 15.664994797367227 0.43438810257686866 268 456 466
334 2 -1.2 1.6131800302194261 17.76637615228575 1.6919950943518254 260 464 476
429 2 -1.2 4.228780791748789 17.413129177352484 0.6561890469346434 265 462 482
473 2 -1.2 3.441100630380144 13.26120905276755 4.574781449811153 272 458 469
382 2 -1.2 1.169643712192107 14.648524279491776 4.6700534217526 274 459 477
78 1 2.4 4.280131552523501 16.980649457748513 4.747610011155147 262 466 471
119 1 2.4 2.595803114749735 14.459595619178028 3.9348006594813802 267 458 468
412 2 -1.2 2.1637555822883408 14.097501960196496 2.435770801356324 281 459 479
318 1 2.4 0.09076338028501615 14.237553644540121 10.484062741859379 260 459 478
626 1 2.4 1.3498466903449498 14.516513965660142 1.137522019590163 271 464 480
263 1 2.4 7.223752030042269 12.030089150235135 3.558780584676493 268 453 465
595 2 -1.2 6.710173120970695 11.776647504141934 2.042582044015914 266 463 475
600 2 -1.2 5.187218857385148 17.960988718784844 3.83289497875635 271 463 484
457 2 -1.2 9.808691469506956 17.39213825653056 2.885284324224753 249 465 474
143 1 2.4 10.321368165550657 11.684494078829776 9.61095735042432 264 471 478
106 2 -1.2 9.125404960076118 15.22913370317021 0.5622657308270617 270 462 470
247 2 -1.2 6.875146977380229 13.92649669053705 0.508984189702179 261 461 472
532 2 -1.2 9.168424474175517 18.295867356381418 0.44510453836630254 269 459 470
604 2 -1.2 0.5727189592528679 19.657777007854502 0.45165095587621173 259 454 465
74 1 2.4 0.41788992010729853 18.87318334287529 1.8698511642787692 267 464 479
340 2 -1.2 2.9885238108674996 20.350292691568473 0.5373743329595217 271 462 472
614 2 -1.2 0.8595319542650558 19.766821017917124 3.109885164663902 267 464 479
577 2 -1.2 10.526645889844547 20.70966876710283 5.759958284130722 273 455 474
50 1 2.4 10.102396040602223 18.711428403253553 8.770361289775721 264 465 474
251 2 -1.2 2.956131485076771 21.099657458324486 3.0749840803704322 270 462 468
640 1 2.4 10.181346481223049 13.38225212388893 3.268854683985093 268 461 480
431 1 2.4 3.9007792809575412 20.932463012068958 1.7593481718072368 260 456 466
455 1 2.4 10.379610964358639 16.485814161504802 4.090328870202359 267 467 475
393 1 2.4 1.6620156469938576 20.823248326579375 4.015505035145949 263 466 475
29 2 -1.2 5.147678232106098 20.002872021316563 2.209863646992428 269 460 472
127 2 -1.2 7.532265284611522 18.75974315092533 2.530431146441402 269 455 468
297 1 2.4 6.107866468859357 19.16927965802576 3.22083344512663 270 468 471
52 2 -1.2 6.466711793530012 20.116419435433052 4.5035605047370595 272 461 475
496 1 2.4 9.067264950830598 18.56616269019739 2.0282758010549244 272 463 478
336 2 -1.2 0.4379486832781015 13.493745746415636 9.10948231137044 271 464 473
379 2 -1.2 9.37896050390941 18.54816465215752 10.193101890151135 264 474 468
361 2 -1.2 0.1262284027523375 13.309910070940395 6.5461083664359 255 465 481
388 2 -1.2 2.007154170345585 17.34177059232104 9.632116865158869 260 451 477
221 2 -1.2 10.03081790807973 17.311402962841274 7.979775646114138 261 459 470
450 2 -1.2 3.133967044608539 17.821809218405544 5.541657136811991 270 458 475
472 1 2.4 0.8005049279742672 18.214378813060197 8.965663060310971 274 460 467
277 1 2.4 5.087363109248154 14.616664697477788 9.588940292158782 260 467 473
490 2 -1.2 9.605729110425433 16.927131484596885 5.416149274531785 265 462 469
357 2 -1.2 9.748930027235545 14.888153072679488 6.957877870066363 273 463 479
160 1 2.4 9.244896647899008 16.414731365485146 6.884355698339523 266 463 475
226 2 -1.2 5.621739974029737 18.023006588941243 7.787575134413442 265 463 473
122 1 2.4 6.075251031531024 16.559637604139343 7.272720013744436 264 466 473
453 2 -1.2 7.6738555569507705 16.55009207845323 7.103816992259848 269 458 467
288 2 -1.2 5.273293136487358 16.382578403572065 5.874234986629096 271 461 481
18 2 -1.2 5.6510264858388455 15.468910476532542 8.345580497058215 260 462 468
584 2 -1.2 4.762408978119461 13.148440641306241 9.064080867876768 267 474 475
244 2 -1.2 1.1571923939017095 18.434489877469527 7.404972529521463 275 458 481
254 2 -1.2 2.016763644128223 20.122592962005285 5.3982991341004825 266 463 464
302 2 -1.2 8.045913574191585 21.387246232256544 6.245581877216963 267 453 475
635 2 -1.2 3.4434704631693966 19.434258744085483 7.489951411093719 272 454 471
198 1 2.4 2.3485466486820923 18.93943847068605 6.426476799116348 280 457 472
528 2 -1.2 9.990070535912361 19.913680663414787 2.120744217281444 275 463 475
70 2 -1.2 0.632121680496429 19.582497948884004 9.805712600006215 261 454 476
513 1 2.4 10.668620300224848 13.65560555976694 7.392479999877423 266 464 474
256 1 2.4 9.460454390818192 21.050918459770237 6.909110039762794 269 454 471
509 2 -1.2 9.288876058822803 19.783433277168 7.882903370510689 280 459 473
300 2 -1.2 5.033506868642997 19.86971812213228 9.510384551480207 263 460 481
596 1 2.4 6.534025985396458 21.13387518489898 5.759331635699409 271 454 477
468 2 -1.2 5.747132275945615 20.462500291886276 6.98285865176499 259 453 473
232 1 2.4 4.96449166074072 19.473790252940194 7.9738604071056685 273 462 479
364 2 -1.2 10.1981171492182 14.889634029093074 3.8889230486340347 265 458 476
105 1 2.4 6.758620167529824 12.298445594140908 0.5154042179934766 269 455 471
156 2 -1.2 10.012807987671438 12.882108553893397 8.616161182420267 254 466 471
638 2 -1.2 8.67076880202749 12.78123996091219 3.3936776667986734 269 463 454
265 2 -1.2 6.000820059763018 12.777421639997108 4.302853087065156 260 453 477
531 1 2.4 0.89209662701514 12.710760658942174 7.797823841235969 261 462 477
269 2 -1.2 2.5061950052377 12.884450803984567 7.740198830983827 278 459 475
482 1 2.4 3.981058868320904 12.250500142390008 7.997449503015072 262 464 472
86 2 -1.2 4.723723389142684 12.175384632153406 6.573570300315491 265 458 478
548 1 2.4 4.627278860778418 12.246402376050018 4.973313466899865 261 461 474
96 2 -1.2 3.7264612545936466 15.338722429824697 10.071889847415362 265 462 473
63 2 -1.2 8.905999280879353 11.241661367957397 10.273043510623182 270 461 469
380 1 2.4 10.562512878483577 14.494873471041304 0.3941646680446018 264 453 474
255 2 -1.2 10.720376699983575 13.706360687912195 1.787722284453449 258 463 469
389 2 -1.2 4.230863502673739 10.768065407261313 4.391519943280915 279 454 467
642 2 -1.2 3.7081859439029494 10.795503794395305 8.62253738102742 265 469 479
161 2 -1.2 0.6710100741004349 11.10985326542083 7.758463804960738 264 464 485
215 1 2.4 2.5390176107494127 16.239371372102312 10.664247239914273 280 468 473
6 1 2.4 5.868828259025301 20.4993446764134 10.704984152325395 275 463 475
508 2 -1.2 3.084694142252349 16.849376155710587 12.042448182315212 284 463 466
370 2 -1.2 1.3151026400445296 10.852129499507958 12.045046916636727 259 459 475
398 2 -1.2 5.910400008913525 18.857837978257848 19.743515394788393 268 464 470
391 2 -1.2 3.778243947204092 17.941864834737245 14.313727755699972 263 450 478
534 1 2.4 4.027967227624717 16.653394246806418 13.35352442143576 272 453 481
630 1 2.4 9.68874503831457 11.790296718166104 20.078635005573695 271 460 466
197 2 -1.2 3.5532177331484633 15.243143951557062 14.001368534275525 269 467 473
126 1 2.4 0.7225739249760051 13.242770599613035 15.201033097728988 274 464 471
446 2 -1.2 1.271248221736899 15.257067750274938 10.892395611404469 268 463 474
252 2 -1.2 3.134320885290961 12.846810289769202 19.257915894232102 263 464 469
350 2 -1.2 9.983109317399425 15.10944621225882 17.324745019253182 276 469 473
362 1 2.4 7.630261488551687 15.237594338125733 20.75475053491861 272 463 472
358 2 -1.2 1.9048030033765695 13.159283297278892 14.088652771364552 261 456 475
633 1 2.4 3.450357971216586 13.638683556065864 14.123229549149084 270 460 475
41 2 -1.2 4.496027208875568 12.975815412958939 13.059559114458235 274 460 475
634 2 -1.2 5.528678361739228 16.36232951147503 12.792423358283225 275 465 480
45 2 -1.2 7.477063903831808 16.931530530879275 11.126347853873968 279 460 470
555 1 2.4 6.7536479109964045 15.729770251739534 11.915668020348022 261 457 470
134 2 -1.2 9.582597488598918 14.63886643203234 14.781602807563448 270 471 464
33 1 2.4 9.019892984296915 14.028796137134607 13.412667627326735 271 457 468
186 2 -1.2 7.1638726053311315 17.74731941654938 14.85121839927031 275 461 475
518 2 -1.2 6.094119529012728 14.746923249618224 10.827932507104302 260 462 481
563 2 -1.2 7.895671913585426 14.965540462242114 12.748672615748578 268 470 462
321 1 2.4 0.9481589909759822 20.72366548615412 10.869969356043505 264 470 465
207 2 -1.2 2.4118533489678224 20.535679694734814 11.461106737685379 273 470 474
101 2 -1.2 3.1520429450436636 20.404709105331758 13.953185736732648 274 459 472
48 2 -1.2 8.26798701937086 12.678507113710463 13.823422052187205 268 458 476
395 2 -1.2 0.045615438281795505 20.85998148682711 12.228474935795617 270 462 470
287 1 2.4 3.4580999522779012 21.11789680541413 12.52589531709581 269 457 470
495 2 -1.2 10.320258883765725 13.273753021076296 20.13432099171794 273 463 475
249 1 2.4 6.789992580404111 19.59821928006764 18.570593730880045 273 462 482
188 1 2.4 2.9607469499104027 19.16766925995468 14.994059731467773 265 457 468
557 2 -1.2 1.4478698536381314 18.619729838664465 15.216676953425782 265 449 480
373 1 2.4 10.657075007245348 15.10170657667539 15.86623019005117 259 454 467
477 2 -1.2 10.699010937076483 10.806205763778822 20.893216054365347 275 466 468
11 2 -1.2 7.079792758174546 19.484189145103052 11.028978730810701 265 456 464
131 2 -1.2 8.712603712050115 18.422385156269637 12.784511774507514 277 461 489
445 1 2.4 8.211373676977207 18.35561072762197 11.25489964430516 263 469 467
270 1 2.4 8.249334901256628 18.774449779350228 14.28782835624727 260 457 478
512 2 -1.2 7.545329561242672 20.209031521446665 14.181431525968398 273 462 472
460 2 -1.2 6.413260732465459 21.075861305462492 18.142816953083937 270 466 482
309 2 -1.2 4.941293714376005 20.819668378852167 11.984036586676211 270 458 483
272 2 -1.2 6.710518601142363 16.55330323667559 20.900006533741163 272 461 471
238 2 -1.2 10.342964562190575 13.683636439472702 12.54221699113489 261 457 473
164 1 2.4 9.47141298262773 18.57575429366344 19.67125946174908 269 463 474
498 2 -1.2 9.480504344945981 18.717659896850765 15.331797126643691 258 463 474
359 1 2.4 1.8810457700597323 19.755622363140784 20.265832215801016 269 456 467
582 1 2.4 2.7799060311866657 20.898512746214173 17.535276280047075 262 452 480
541 1 2.4 1.5367196640434329 13.147290008061272 19.328055708156818 277 459 470
447 2 -1.2 1.3378854966619151 14.363221030294875 16.189698519633957 265 460 472
631 2 -1.2 2.261822319795924 18.180665357600382 20.102539988138467 268 459 475
141 2 -1.2 1.078449376692698 14.554981486745543 18.620397191683182 272 465 478
308 1 2.4 0.10492440378807179 17.93703984347063 15.81205625990367 271 463 473
142 2 -1.2 0.484997830025468 16.71669141256704 16.830511027443873 258 470 474
551 1 2.4 1.3914646772567325 15.484306197816618 17.3273566397625 269 461 478
128 2 -1.2 2.892742295745881 16.013165110214317 17.497061595436453 271 451 476
407 1 2.4 4.460178999690565 15.981545108459635 17.676074767207005 277 464 470
66 2 -1.2 4.025557191290835 13.159623954764328 15.555793864819334 269 472 471
343 2 -1.2 9.411822214082 17.176934501785897 18.853562568881188 270 453 473
82 2 -1.2 7.946053254939765 15.099455394688341 19.17744476392001 254 459 470
504 2 -1.2 4.992975100952263 14.472339351870975 17.559973249754606 270 465 476
467 2 -1.2 4.907690969962001 16.63425032706217 19.06987682736807 268 456 472
266 1 2.4 6.679100761093108 17.373008414117347 16.30785400416865 272 458 476
502 2 -1.2 5.254376235468031 16.70786841820852 16.494881819125098 266 461 466
299 2 -1.2 7.794438065394799 16.42504494755095 16.97568673555691 274 469 471
267 1 2.4 8.81367114939635 15.876867162388173 18.0830000296937 269 461 463
411 1 2.4 5.188613128203747 13.151413052099189 16.67961886037922 276 466 470
1 2 -1.2 6.553434425300811 13.078157048058888 15.844803787353442 266 457 471
606 1 2.4 5.450780973046471 17.433571614663265 20.374747459390676 262 459 479
39 2 -1.2 1.146511088122245 13.325257514801235 20.86951309555229 264 458 469
521 2 -1.2 1.9287547733078194 20.366993173214407 18.80072157891245 256 472 479
107 2 -1.2 8.295072873487838 19.47363450544917 19.08536392085229 274 451 477
103 2 -1.2 3.2852609927520104 19.750950786247202 16.48238698909191 264 461 474
8 2 -1.2 6.671934848754343 18.67175805362654 17.259016254057933 277 464 474
235 2 -1.2 6.177260570344053 11.29898923911834 14.05002870830527 272 459 474
570 2 -1.2 5.0619780857176035 11.968415238778359 17.742742409530887 266 478 474
443 2 -1.2 5.502317450717655 11.915765206117749 20.35107503014539 274 462 474
111 2 -1.2 9.44969935388183 11.383073460176371 18.544793233053184 265 458 475
170 1 2.4 4.3672960756554815 11.773600424207936 19.19338028908894 268 453 468
282 2 -1.2 8.200200181965588 11.83683096485506 20.717591738938324 270 461 480
413 2 -1.2 6.37942374095469 11.425641425668726 11.489935266829937 266 465 472
120 2 -1.2 0.45695032916659295 11.873991043016472 16.027338495865127 269 462 479
28 2 -1.2 0.7985800446387727 11.96518297558739 18.53826408401254 258 460 465
507 1 2.4 5.3000805687728505 11.594665965557974 12.69776132693277 273 457 479
602 1 2.4 7.356339936570338 12.001641129405385 14.94638326507644 266 455 476
227 2 -1.2 8.30905832590426 11.271150644490426 15.99932384036849 273 467 468
517 1 2.4 0.05093977994150374 11.098447883224559 17.389490899952833 266 456 466
339 1 2.4 19.996757794202694 9.28977293343988 10.37178008592478 267 461 480
189 2 -1.2 11.14642752737389 5.772387917350898 1.879615812975507 259 465 484
276 2 -1.2 15.035051823489237 2.372372582637393 2.777106287278055 270 461 479
520 1 2.4 20.360643750550448 0.5382240856843115 7.111180944178604 265 467 480
347 2 -1.2 11.482162206067981 4.920149277565475 4.3526645639724935 268 459 469
349 1 2.4 14.810768545000382 3.92135365038089 3.1514619723588084 270 461 475
456 2 -1.2 11.158084798891435 3.1820002804836505 2.38708819595384 276 471 472
540 2 -1.2 14.74621798540538 4.229716170745493 4.733623723299377 271 462 474
205 1 2.4 11.808960630957474 4.601976626683642 2.8055364387223523 268 465 479
439 2 -1.2 13.411719912607545 4.476000536551983 2.5769885715816474 263 473 470
469 1 2.4 19.121015486708114 2.8631243036483345 10.031720515089765 269 461 479
236 1 2.4 20.138246482510066 4.911467637066185 0.7764841501612115 267 465 468
34 2 -1.2 18.03368912559328 5.6423732875857855 3.821875839130483 267 461 471
546 2 -1.2 17.127705511380295 6.934707239688029 1.6470268557519994 264 459 472
544 1 2.4 17.481070755578752 5.518464543890007 2.308030910097451 270 468 472
641 2 -1.2 18.703850809934632 4.874914267709582 1.4880073949265638 267 453 478
536 2 -1.2 16.119202015476265 4.669826950730178 2.5168636289951216 274 450 467
352 1 2.4 11.84259251308901 9.691270387395637 0.5040200789178355 268 460 479
303 2 -1.2 11.100142283200908 8.358454344067436 1.0115901516316383 261 455 462
581 2 -1.2 13.093482671041395 9.934373417152251 1.5161460070450639 272 461 467
