LAMMPS data file via write_data, version 10 Mar 2021, timestep = 8054000

648 atoms
2 atom types

0 21.5 xlo xhi
0 21.5 ylo yhi
0.19602003997680306 21.30397996003249 zlo zhi

Masses

1 28.085
2 15.9999

Atoms # charge

535 2 -1.2 4.570082974088695 7.738351032442331 0.4454502162453551 370 444 444
40 1 2.4 3.676357674430115 6.4786289455084445 0.9427334323032704 379 448 434
78 1 2.4 1.0831988880440222 6.879188787062016 2.763939434473816 367 449 441
115 2 -1.2 2.521271475951544 6.806507236345523 2.007557472867101 367 440 443
487 2 -1.2 6.496961235000913 1.1240318263796563 4.2668640935894215 379 441 441
289 2 -1.2 4.747925949193408 5.45726520341565 1.6627645743310968 374 448 442
304 1 2.4 5.526688241679377 2.3897676863240256 4.354120296540253 376 448 454
307 2 -1.2 2.138578496289425 3.415068650683563 0.36352598358471006 374 448 438
290 1 2.4 2.387240320614266 1.877123751799317 4.360097046028871 373 443 440
382 2 -1.2 7.074678170338474 7.555688697822674 0.9648631458960623 379 441 448
562 2 -1.2 9.258655384309238 7.248706311391077 2.3708836837338 387 444 446
616 1 2.4 7.744787182132014 6.831364989493589 2.231135540888118 377 440 443
153 1 2.4 5.969078460151634 4.4143817453209655 1.9240191174549404 385 448 444
388 2 -1.2 7.282214946789362 5.289197500265263 2.221268804772838 365 434 448
331 2 -1.2 9.008686224505603 9.373638560963547 10.175554803580772 376 447 449
134 2 -1.2 6.119026047442134 3.666018880376906 0.5428944290578304 375 455 435
249 1 2.4 8.909786313283673 0.9942729076962498 7.9638209574171634 379 446 452
560 2 -1.2 6.9498367812015225 7.414010955717398 3.5040443775146795 364 440 444
615 2 -1.2 9.237962578628567 2.384593974016399 8.673617498258512 379 456 443
334 2 -1.2 5.648732490901798 3.3703298958727927 3.074246354912788 365 447 447
327 2 -1.2 0.8985002789296559 10.056030978204253 0.402715604790287 370 443 442
237 2 -1.2 2.707602640764995 9.863695217275136 2.319330620332279 370 447 445
376 1 2.4 1.1100323789285182 9.906965901031262 1.9784806336392318 368 443 436
276 2 -1.2 0.6798451739435959 8.454051817638906 2.5819641384724834 376 443 450
402 2 -1.2 3.995413162632328 1.8853091271662537 4.402198711544346 366 442 452
315 1 2.4 8.663808353352522 7.9803448943143245 9.474027987973884 367 444 435
537 1 2.4 0.4972282506238428 8.201384149760514 9.856454331448894 382 440 441
