LAMMPS data file via write_data, version 10 Mar 2021, timestep = 8054000

648 atoms
2 atom types

0 21.5 xlo xhi
0 21.5 ylo yhi
0.060280334109153344 21.43971966589287 zlo zhi

Masses

1 28.085
2 15.9999

Atoms # charge

605 2 -1.2 1.0766434205155486 2.536213191810756 5.981919776806134 243 364 -214
511 2 -1.2 3.266304440662939 2.94154245179677 7.159144508199783 249 361 -215
420 2 -1.2 1.30612938845077 5.128557921262573 6.262501920588807 242 357 -211
510 1 2.4 0.8625252302728406 3.9378428147788704 5.209985593432929 237 370 -213
87 2 -1.2 10.409953929980754 8.476182867305102 1.4916619235944135 240 362 -209
231 2 -1.2 4.463326208973296 3.1666612874797306 4.890466432252842 242 370 -216
152 2 -1.2 1.5299454552228977 3.7139148934200827 3.760255015617935 242 367 -227
558 1 2.4 1.9957142225531412 1.9421398494269382 7.167959372343003 247 365 -219
333 2 -1.2 2.593312382962447 1.6531022789561176 2.5609960529707925 238 367 -214
130 2 -1.2 0.17023260550070038 1.9786398463561465 2.1398973414370865 239 361 -216
27 1 2.4 1.5179224146114516 2.859406244082628 2.382987517878354 244 363 -218
262 2 -1.2 5.804919676263891 2.6996540430355447 7.1333511792876125 244 360 -216
226 2 -1.2 8.507706854219645 4.532720922964467 5.180465558661853 237 366 -216
582 1 2.4 8.487604856839068 5.6157348101675515 6.403206618181484 234 355 -209
143 1 2.4 4.584112802884197 3.5207103350007687 6.459718892607451 236 374 -211
248 2 -1.2 4.905232691658383 5.091051097346321 6.5866656879636185 237 362 -219
445 1 2.4 8.244578667403697 3.1546381410276862 4.390768156917726 235 372 -222
193 2 -1.2 4.922266299699727 1.2149008842992601 3.2396522683234297 244 366 -221
46 2 -1.2 9.16699919121522 2.8429163748179347 3.1137714947982604 235 375 -220
250 2 -1.2 6.738072890234297 3.0820682092849085 3.854649211294044 241 359 -219
530 1 2.4 5.207872725671709 2.781316435495645 3.514986826353138 236 364 -211
505 2 -1.2 8.464737161823626 1.9594821684415065 5.4535635650561565 244 373 -223
12 2 -1.2 4.860823333199566 3.629187454994737 2.184860453727029 238 366 -222
380 1 2.4 1.2765711421990382 6.416851932394842 7.2680017791264335 236 356 -215
456 2 -1.2 3.5145618674996486 8.088443009273718 3.3159791211115626 248 373 -217
313 2 -1.2 1.0507340451252338 7.6911110445853454 6.321959055019271 236 362 -223
